cui,type,name
C0392702,dsyn,Abnormal involuntary movement
C0392777,dsyn,Poikiloderma
C0393440,dsyn,Granulomatous meningoencephalitis
C0393441,dsyn,Chronic lymphocytic meningitis
C0393459,dsyn,Post-infectious encephalitis
C0393482,dsyn,Focal encephalitis
C0393483,dsyn,Brainstem encephalitis
C0393484,dsyn,Rasmussen Syndrome
C0393485,dsyn,Neurosarcoidosis
C0393489,dsyn,Vacuolar myelopathy
C0393520,dsyn,Harding ataxia
C0393525,dsyn,Progressive cerebellar ataxia
C0393534,dsyn,Paraneoplastic Cerebellar Degeneration
C0393538,dsyn,"Muscular Atrophy, Spinal, Type II"
C0393558,dsyn,Autosomal dominant spastic paraplegia type 17
C0393571,dsyn,Multiple System Atrophy
C0393584,dsyn,Benign Hereditary Chorea
C0393590,dsyn,Fahr's syndrome (disorder)
C0393591,dsyn,AICARDI-GOUTIERES SYNDROME
C0393626,dsyn,Opsoclonus-Myoclonus Syndrome
C0393639,dsyn,Hashimoto's encephalitis
C0393642,dsyn,Sepsis-Associated Encephalopathy
C0393665,dsyn,"Multiple Sclerosis, Chronic Progressive"
C0393667,dsyn,Extrapontine Myelinolysis
C0393682,dsyn,"Epilepsy, Lateral Temporal"
C0393735,dsyn,Headache Disorders
C0393799,dsyn,Miller Fisher Syndrome
C0393819,dsyn,"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating"
C0393847,dsyn,Multifocal motor neuropathy
C0393851,dsyn,"Polyneuropathy, Critical Illness"
C0393911,dsyn,Pure Autonomic Failure
C0393947,dsyn,Cholinergic crisis
C0393970,dsyn,Asymptomatic cerebrovascular disease
C0393984,dsyn,Herniation under falx cerebri
C0395866,dsyn,Recurrent acute otitis media
C0395976,dsyn,Hearing loss associated with syndrome
C0395983,dsyn,Recurrent acute sinusitis
C0396000,dsyn,Acute viral pharyngitis
C0396005,dsyn,Pharyngeal spasm
C0396016,dsyn,Acute viral tonsillitis
C0396023,dsyn,Chronic adenoiditis
C0396024,dsyn,Chronic adenotonsillitis
C0398350,dsyn,Acute cardiac pulmonary edema
C0398367,dsyn,Histiocytic Necrotizing Lymphadenitis
C0398558,dsyn,Erythrocyte enzyme deficiency
C0398595,dsyn,Myeloperoxidase Deficiency
C0398623,dsyn,Thrombophilia
C0398625,dsyn,Protein C Deficiency
C0398641,dsyn,Epstein syndrome (disorder)
C0398650,dsyn,Immune thrombocytopenic purpura
C0398666,dsyn,Citrate intoxication
C0398686,dsyn,Primary immune deficiency disorder
C0398689,dsyn,"Hyper-IgM Immunodeficiency Syndrome, Type 1"
C0398691,dsyn,Hyperimmunoglobulinemia D
C0398709,dsyn,Secretory Component Deficiency
C0398711,dsyn,Specific antibody deficiency
C0398730,dsyn,Phagocytic cell defect
C0398732,dsyn,Phagocytic cell dysfunction
C0398738,dsyn,Leukocyte adhesion deficiency type 1
C0398764,dsyn,Complement Factor D Deficiency
C0398788,dsyn,"Immunodeficiency syndrome, variable"
C0398791,dsyn,Nijmegen Breakage Syndrome
C0398794,dsyn,Hypopigmentation-immunodeficiency disease
C0398795,dsyn,Secondary immune deficiency disorder
C0399406,dsyn,Irreversible pulpitis
C0399440,dsyn,Hereditary gingival fibromatosis
C0399451,dsyn,Subgingival plaque
C0399452,dsyn,Supragingival dental plaque
C0399520,dsyn,Long face syndrome
C0399578,dsyn,Acute sialoadenitis
C0399586,dsyn,Submandibular sialolithiasis
C0400807,dsyn,Stress ulcer of stomach
C0400821,dsyn,"Colitis, Microscopic"
C0400831,dsyn,Infective proctitis
C0400839,dsyn,Ulcer of rectum
C0400862,dsyn,Closed-loop obstruction of intestinal tract
C0400865,dsyn,Motility disorder of intestine
C0400866,dsyn,Absence of peristalsis of intestine
C0400867,dsyn,Acute intestinal pseudo-obstruction
C0400877,dsyn,Postoperative ileus
C0400887,dsyn,Nonspecific reactive hepatitis
C0400914,dsyn,Acute hepatitis C
C0400929,dsyn,Subacute hepatic failure
C0400936,dsyn,Autoimmune liver disease
C0400966,dsyn,Non-alcoholic Fatty Liver Disease
C0400976,dsyn,Obliterative cholangitis
C0400977,dsyn,Cholangitis lenta
C0400978,dsyn,Secondary sclerosing cholangitis
C0400979,dsyn,Obstruction of biliary tree
C0400989,dsyn,Retained bile duct stone
C0401013,dsyn,Fungal peritonitis
C0401037,dsyn,Hepatic ascites
C0401151,dsyn,Chronic diarrhea
C0403397,dsyn,Steroid-resistant nephrotic syndrome
C0403399,dsyn,Finnish congenital nephrotic syndrome
C0403413,dsyn,Post-infectious glomerulonephritis
C0403414,dsyn,Acute post-streptococcal glomerulonephritis
C0403440,dsyn,Thin basement membrane disease
C0403443,dsyn,"Renal Failure, Progressive, with Hypertension"
C0403447,dsyn,Chronic Kidney Insufficiency
C0403452,dsyn,Acute Cortical Necrosis
C0403518,dsyn,Microalbuminuric diabetic nephropathy
C0403529,dsyn,Anti-Glomerular Basement Membrane Disease
C0403535,dsyn,Acute toxic nephropathy
C0403540,dsyn,Gold nephropathy
C0403553,dsyn,Renal dysplasia and retinal aplasia (disorder)
C0403559,dsyn,Dialysis disequilibrium syndrome
C0403588,dsyn,Acute rejection of renal transplant
C0403592,dsyn,Chronic rejection of renal transplant
C0403719,dsyn,Uric acid urolithiasis
C0403720,dsyn,X-linked recessive nephrolithiasis with renal failure
C0403823,dsyn,Asthenozoospermia
C0404445,dsyn,Acquired atrophy of ovary
C0404451,dsyn,Perioophoritis
C0404501,dsyn,Uterine torsion
C0404521,dsyn,Infective vaginitis
C0405106,dsyn,Retained placenta and membranes (disorder)
C0405580,dsyn,Adrenal cortical hypofunction
C0405581,dsyn,Testicular dysfunction
C0406149,dsyn,BCG granuloma
C0406299,dsyn,Chronic prurigo
C0406305,dsyn,Eosinophilic pustular folliculitis
C0406365,dsyn,Actinic lichen planus
C0406421,dsyn,Pigmentary incontinence
C0406457,dsyn,Non-scarring alopecia
C0406484,dsyn,Sebaceous hyperplasia
C0406502,dsyn,Hereditary benign telangiectasia (disorder)
C0406512,dsyn,Idiopathic capillaritis
C0406514,dsyn,Lichen aureus
C0406525,dsyn,Perforating ulcer of the foot
C0406537,dsyn,Morbilliform Drug Reaction
C0406549,dsyn,"Cutis laxa, acquired type"
C0406570,dsyn,Fibrotic disorder of skin
C0406592,dsyn,Lipoatrophic panniculitis
C0406594,dsyn,Cytophagic histiocytic panniculitis
C0406601,dsyn,Traumatic fat necrosis
C0406632,dsyn,Autoimmune skin disease
C0406636,dsyn,Lupus erythematosus tumidus
C0406645,dsyn,Amyopathic dermatomyositis
C0406650,dsyn,Linear IgA Bullous Dermatosis
C0406685,dsyn,Diabetic hand syndrome
C0406810,dsyn,Carney Complex
C0406811,dsyn,Reticulate acropigmentation of Kitamura
C0409510,dsyn,Infective polyarthritis
C0409580,dsyn,reactive arthropathy
C0409651,dsyn,Seropositive rheumatoid arthritis
C0409818,dsyn,"Chronic Infantile Neurological, Cutaneous, and Articular Syndrome"
C0409939,dsyn,Osteoarthritis of glenohumeral joint
C0409952,dsyn,Idiopathic osteoarthritis
C0409959,dsyn,"Osteoarthritis, Knee"
C0409974,dsyn,Lupus Erythematosus
C0409999,dsyn,Undifferentiated Connective Tissue Diseases
C0410000,dsyn,Overlap syndrome
C0410189,dsyn,"Muscular Dystrophy, Emery-Dreifuss"
C0410198,dsyn,Proximal myopathy
C0410220,dsyn,Drug Related Myopathies
C0410251,dsyn,Fungal myositis
C0410422,dsyn,Chronic multifocal osteomyelitis
C0410480,dsyn,Avascular Necrosis of Femur Head
C0410583,dsyn,Cervical spine ankylosis
C0410648,dsyn,Spinal instability
C0410652,dsyn,Cervical spine instability
C0410653,dsyn,Atlantoaxial instability
C0410808,dsyn,Prosthetic joint infection
C0410959,dsyn,Fetal acidosis
C0413234,dsyn,Acute allergic reaction
C0413235,dsyn,Idiopathic anaphylaxis
C0423086,dsyn,Staring
C0425454,dsyn,Totally obstructed airway
C0426970,dsyn,Spastic Quadriplegia
C0427055,dsyn,Facial Paresis
C0428791,dsyn,Aortic valve calcification
C0428851,dsyn,"Dilatation of pulmonary artery, unspecified"
C0428908,dsyn,Sinus Node Dysfunction (disorder)
C0428974,dsyn,Supraventricular arrhythmia
C0431375,dsyn,Classical Lissencephaly
C0431376,dsyn,Cobblestone Lissencephaly
C0431399,dsyn,Familial aplasia of the vermis
C0431693,dsyn,Renal cysts and diabetes syndrome
C0431718,dsyn,Multiple renal cysts
C0432252,dsyn,Osteoporosis with pseudoglioma
C0432254,dsyn,Singleton Merten syndrome
C0432268,dsyn,Osteopathia striata cranial sclerosis
C0442838,dsyn,Bilateral hilar adenopathy
C0442840,dsyn,Cardiac embolism
C0442867,dsyn,malignant disease
C0442874,dsyn,Neuropathy
C0442886,dsyn,Secondary Infections
C0442893,dsyn,Systemic disease
C0444720,dsyn,Circulatory arrest
C0451641,dsyn,Urolithiasis
C0451718,dsyn,Non-obstructive reflux-associated chronic pyelonephritis (disorder)
C0451840,dsyn,Erosive osteoarthrosis
C0452138,dsyn,"Sensorineural hearing loss, bilateral"
C0452221,dsyn,Osteomyelitis of vertebra
C0454455,dsyn,Mirror movements disorder
C0454606,dsyn,Oral Dyskinesia
C0455715,dsyn,Benedict Syndrome
C0455988,dsyn,"Hydrops Fetalis, Non-Immune"
C0456065,dsyn,"Infant, Extremely Low Birth Weight"
C0456086,dsyn,Intrapartum fetal hypoxia
C0456088,dsyn,Mild birth asphyxia
C0456097,dsyn,Congenital viral disease
C0456103,dsyn,Sepsis of the newborn
C0456107,dsyn,Neonatal meningitis
C0456472,dsyn,Delayed transfusion reaction
C0456909,dsyn,Blindness
C0457013,dsyn,Weyers acrofacial dysostosis
C0457506,dsyn,Reactive thrombocytosis
C0457949,dsyn,Chronic low back pain
C0458219,dsyn,Complex Regional Pain Syndromes
C0458385,dsyn,Site-specific infective disorders of skin
C0472369,dsyn,Hemorrhagic cerebral infarction
C0472513,dsyn,Pott Puffy Tumor
C0473117,dsyn,Ischemic hepatitis
C0473118,dsyn,Physiological hyperbilirubinemia (disorder)
C0473119,dsyn,Fecal peritonitis
C0473133,dsyn,Protracted diarrhea
C0473219,dsyn,Renal hypouricemia
C0473221,dsyn,Cryoglobulinemic glomerulonephritis
C0473315,dsyn,Lactational amenorrhea
C0473527,dsyn,Hypoalphalipoproteinemias
C0475802,dsyn,Perinatal anoxic-ischemic brain injury
C0476214,dsyn,C/O - postviral syndrome
C0476486,dsyn,Generalized enlarged lymph nodes
C0477402,dsyn,"Inflammatory polyneuropathy, unspecified"
C0477583,dsyn,"Systemic involvement of connective tissue, unspecified"
C0483368,dsyn,Human anaplasmosis due to Anaplasma phagocytophilum
C0487784,dsyn,Amebic Meningoencephalitis
C0494261,dsyn,Combined immunodeficiency
C0494276,dsyn,Hyperthyroidism/thyrotoxicosis
C0494475,dsyn,Tonic - clonic seizures
C0494557,dsyn,benign paroxysmal vertigo
C0494698,dsyn,Dental Developmental Disorder
C0494949,dsyn,Multifocal fibrosclerosis
C0495083,dsyn,Inflammation of scrotum
C0497156,dsyn,Lymphadenopathy
C0497209,dsyn,Infective conjunctivitis
C0497248,dsyn,Uncomplicated Hypertension
C0497299,dsyn,meningitis/encephalitis
C0497391,dsyn,atopic eczema/dermatitis (non-specific)
C0518947,dsyn,Acute bacterial pharyngitis
C0518948,dsyn,Chlamydia trachomatis infection
C0518988,dsyn,Dental abscess
C0518989,dsyn,acute diverticulitis
C0519053,dsyn,PRESINUSOIDAL PORTAL HYPERTENSION
C0519062,dsyn,PULMONARY LEGIONELLOSIS
C0519066,dsyn,Acute Q fever
C0519086,dsyn,STREPTOCOCCUS PYOGENES PNEUMONIA
C0519097,dsyn,Left ventricular aneurysm
C0520459,dsyn,Necrotizing Enterocolitis
C0520463,dsyn,Chronic active hepatitis
C0520533,dsyn,Acute polyarthritis
C0520539,dsyn,Hypertensive Episode
C0520540,dsyn,Rebound hypertension
C0520562,dsyn,Dilatation of intestine
C0520571,dsyn,Fibrosis of bile duct
C0520572,dsyn,Enzymopathy
C0520575,dsyn,Acute pyelonephritis
C0520679,dsyn,"Sleep Apnea, Obstructive"
C0520680,dsyn,"Sleep Apnea, Central"
C0520685,dsyn,Mental disorder AND/OR culture bound syndrome
C0520736,dsyn,Coombs positive hemolytic anemia
C0520739,dsyn,Hereditary pyropoikilocytosis
C0520743,dsyn,Mediastinal lymphadenopathy
C0520758,dsyn,Prolonged neuromuscular block
C0520767,dsyn,Staphylococcal endocarditis
C0520782,dsyn,Feline calicivirus infection
C0520788,dsyn,Posttransfusion viral hepatitis
C0520798,dsyn,Hepatic schistosomiasis
C0521170,dsyn,Osteoporotic Fractures
C0521173,dsyn,Granulomatosis
C0521515,dsyn,Calcific tendinitis
C0521530,dsyn,Lung consolidation
C0521585,dsyn,Gastrointestinal mucositis
C0521595,dsyn,Duodenal hemorrhage
C0521610,dsyn,Emphysematous Cholecystitis
C0521614,dsyn,Gallstone pancreatitis
C0521616,dsyn,Pseudoporphyria
C0521622,dsyn,Bilateral hydronephrosis
C0521648,dsyn,Neonatal respiratory failure
C0521657,dsyn,Allergic encephalitis
C0521668,dsyn,Primary Thunderclap Headache
C0521682,dsyn,Granulomatous retinitis
C0521694,dsyn,Atrophic retina
C0521698,dsyn,Vogt-Koyanagi-Harada like syndrome
C0521707,dsyn,Bilateral cataracts (disorder)
C0521717,dsyn,Eosinophilic keratitis
C0521721,dsyn,Corneal sequestrum
C0521726,dsyn,Granulomatous conjunctivitis
C0521729,dsyn,Chronic blepharitis
C0521730,dsyn,Infected cyst of meibomian gland
C0521748,dsyn,Masticatory myositis
C0521770,dsyn,Asteroid hyalosis
C0521785,dsyn,"Hearing Loss, Unilateral"
C0521829,dsyn,Arthropod-borne infectious disease
C0521831,dsyn,Mosquito-borne infectious disease
C0521833,dsyn,Bacterial ear infection
C0521839,dsyn,Influenza-like illness
C0521851,dsyn,Normal drug tolerance
C0521857,dsyn,Increased drug resistance
C0521858,dsyn,Decreased drug resistance
C0522254,dsyn,Analgesic Overuse Headache
C0522274,dsyn,Humoral immune defect
C0522614,dsyn,Diffuse hypertrophy
C0522615,dsyn,Nodular hypertrophy
C0524489,dsyn,"Abscess, Amebic"
C0524611,dsyn,Cryptogenic Chronic Hepatitis
C0524620,dsyn,Metabolic Syndrome X
C0524687,dsyn,Meningeal Plague
C0524688,dsyn,Pneumonic Plague
C0524702,dsyn,Pulmonary Thromboembolisms
C0524799,dsyn,"Lung, Hyperlucent"
C0524851,dsyn,Neurodegenerative Disorders
C0524909,dsyn,"Hepatitis B, Chronic"
C0524910,dsyn,"Hepatitis C, Chronic"
C0524911,dsyn,"Hepatitis D, Chronic"
C0524988,dsyn,Schnitzler Syndrome
C0541441,dsyn,Complex nervous system disease or syndrome
C0541628,dsyn,Miscellaneous Inflammations
C0542034,dsyn,Hypoglobulinemia
C0542035,dsyn,Erythroid hypoplasia
C0542037,dsyn,Hypotriglyceridemia
C0542052,dsyn,coronary artery insufficiency
C0542080,dsyn,marrow hypercellular
C0542103,dsyn,Adrenal necrosis
C0542141,dsyn,Paralysis radial
C0542142,dsyn,Recurrent Laryngeal Nerve Paralysis
C0542232,dsyn,Tear disorder
C0542241,dsyn,Bacterial Toxemia
C0542269,dsyn,Non-Q wave myocardial infarction
C0543638,dsyn,Fibrosing disease
C0543671,dsyn,Hypercoagulability disease
C0543695,dsyn,immunoglobulin disease
C0543697,dsyn,Mixed cryoglobulinemia
C0543698,dsyn,hypersensitive syndrome
C0543793,dsyn,congenital kidney disorder
C0543829,dsyn,pneumonia clinical
C0543888,dsyn,Epileptic encephalopathy
C0543900,dsyn,"Neuropathy, paraproteinemia"
C0543904,dsyn,Acute idiopathic polyneuropathy
C0543982,dsyn,Primary glaucoma
C0544464,dsyn,disorder of aging
C0544802,dsyn,Deep folliculitis
C0544835,dsyn,Endocardiosis
C0545044,dsyn,Acrokeratoelastoidosis of Costa
C0546275,dsyn,Hypoganglionosis
C0546389,dsyn,Periportal hepatic necrosis
C0546483,dsyn,Lung cyst
C0546959,dsyn,Atrial tachycardia
C0546989,dsyn,Chronic benign neutropenia
C0546994,dsyn,Acute viral encephalitis
C0546996,dsyn,Cutaneous schistosomiasis
C0546999,dsyn,"Larva Migrans, Cutaneous"
C0548923,dsyn,burn infection
C0549122,dsyn,Relative afferent pupillary defect
C0549150,dsyn,Pseudofolliculitis barbae (disorder)
C0549201,dsyn,Asteatotic eczema
C0549208,dsyn,Primary oral herpes simplex infection
C0549225,dsyn,Myasthenic Syndrome
C0549322,dsyn,eyelid infection
C0549410,dsyn,Palmar-plantar erythrodysesthesia syndrome
C0549423,dsyn,Obstructive Hydrocephalus
C0549472,dsyn,Cholesterol pneumonia
C0549484,dsyn,MYELOSUPPRESSION ADULT
C0549493,dsyn,Alveolitis
C0549517,dsyn,Coronary Vessel Disorders
C0549567,dsyn,Pigmentation Disorders
C0549584,dsyn,Subcutaneous Disorder
C0549601,dsyn,NONSPECIFIC DISORDERS
C0549609,dsyn,adrenal dysfunction
C0549642,dsyn,vascular: intracranial
C0549646,dsyn,chest disorders
C0553548,dsyn,Necrotizing Arteritis
C0553573,dsyn,Primary infertility
C0553576,dsyn,Systemic mycosis
C0553586,dsyn,Cafe-au-lait macules with pulmonary stenosis
C0553642,dsyn,Soft tissue rheumatism
C0553656,dsyn,Peritonsillar cellulitis
C0553669,dsyn,Aregenerative anemia
C0553681,dsyn,Hypofibrinogenemia
C0553694,dsyn,Oropharyngeal disorders
C0553718,dsyn,Renal artery occlusion
C0553757,dsyn,Olfaction Disorders
C0553968,dsyn,Acute wheezy bronchitis
C0554021,dsyn,Recurrent mouth ulcers
C0554114,dsyn,Epstein-Barr virus hepatitis
C0554309,dsyn,Prerenal uremia syndrome
C0554393,dsyn,Placental infarct
C0554628,dsyn,Group A Streptococcal Infections
C0554876,dsyn,poorly controlled diabetes mellitus
C0555970,dsyn,Nasal infection
C0555971,dsyn,Oral infection
C0555973,dsyn,Infection of foot
C0555974,dsyn,Infection of finger
C0558348,dsyn,Bacterial gastroenteritis
C0558349,dsyn,Rabies - hydrophobia
C0559031,dsyn,Functional Gastrointestinal Disorders
C0559469,dsyn,Allergy to eggs
C0559470,dsyn,Allergy to peanuts
C0559483,dsyn,Pentalogy of Cantrell
C0559488,dsyn,Brachiocephalic vein thrombosis
C0559507,dsyn,Neonatal conjugated hyperbilirubinemia
C0559758,dsyn,MULTISYSTEM DISORDER
C0559960,dsyn,Allergic reaction to venom
C0560132,dsyn,sievert
C0561732,dsyn,Astrovirus gastroenteritis
C0561733,dsyn,Calicivirus gastroenteritis
C0564724,dsyn,Hypergonadism
C0564755,dsyn,Acute perforated appendicitis
C0564768,dsyn,Male genital infection
C0564778,dsyn,Obstetric disorders
C0565599,dsyn,Maternal hypertension
C0566602,dsyn,Primary sclerosing cholangitis
C0570701,dsyn,Allergy to carboplatin
C0571136,dsyn,Allergy to allopurinol
C0571417,dsyn,Allergy to amoxicillin
C0571550,dsyn,vaccine allergy
C0571818,dsyn,iodine allergy
C0574143,dsyn,Liver calculus
C0574915,dsyn,Obturator nerve lesion
C0575059,dsyn,Spastic tetraparesis
C0577625,dsyn,Shellfish allergy
C0577631,dsyn,Carotid Atherosclerosis
C0577657,dsyn,Infected hand
C0577689,dsyn,Coliform septicemia
C0577690,dsyn,Proteus septicemia
C0577702,dsyn,Basal pneumonia
C0577708,dsyn,Escherichia coli urinary tract infection
C0577725,dsyn,Anterior mediastinum mass
C0578159,dsyn,Antibiotic-associated diarrhea
C0578491,dsyn,Infection by site
C0578537,dsyn,Cavitation of lung
C0578575,dsyn,Dissection of proximal aorta
C0578870,dsyn,Chronic Spontaneous Urticaria
C0580174,dsyn,Portal hypertensive gastropathy
C0581339,dsyn,Scalp infection
C0581341,dsyn,Chronic paronychia
C0581346,dsyn,Generalized arthritis
C0581354,dsyn,Recurrent sinusitis
C0581359,dsyn,Acute intestinal obstruction
C0581363,dsyn,Perianal infection
C0581375,dsyn,Double coronary vessel disease
C0581377,dsyn,Decompensated cardiac failure
C0581381,dsyn,Recurrent upper respiratory tract infection
C0581384,dsyn,Chronic anemia
C0582415,dsyn,Acute asthma
C0582876,dsyn,Linear gingival erythema
C0584960,dsyn,Factor V Leiden mutation
C0584984,dsyn,Heterozygous Factor V Leiden mutation
C0585104,dsyn,Left lower zone pneumonia
C0585105,dsyn,Right lower zone pneumonia
C0585106,dsyn,Right upper zone pneumonia
C0585110,dsyn,Hemorrhagic pleural effusion
C0585184,dsyn,Transient acute renal failure
C0585186,dsyn,Cutaneous hypersensitivity
C0585213,dsyn,Minor oral aphthous ulceration
C0585274,dsyn,Periodic syndrome
C0585953,dsyn,Recurrent chest infections
C0586323,dsyn,Alcohol Withdrawal Seizures
C0586748,dsyn,Foot eczema
C0587044,dsyn,Left ventricular thrombus
C0587220,dsyn,Thrombosis of vein of lower limb
C0589368,dsyn,Postoperative myocardial infarction
C0589369,dsyn,Ruptured popliteal artery aneurysm
C0595921,dsyn,Intraocular pressure disorder
C0596032,dsyn,acquired immunodeficiency
C0596270,dsyn,Cardiovascular Infections
C0596298,dsyn,Cerebrovascular Occlusion
C0596377,dsyn,connective tissue hyperplasia
C0596452,dsyn,disabling disease
C0596773,dsyn,Infectious Encephalitis
C0596992,dsyn,myelinopathy
C0597039,dsyn,Infectious disease of nervous system
C0597048,dsyn,neurogenic hypertension
C0597745,dsyn,secondary immune deficiency
C0597756,dsyn,Radiculoneuritis
C0598106,dsyn,Encephalomyelopathy
C0598196,dsyn,microbial disease
C0598303,dsyn,insect disease
C0598428,dsyn,genetic hypertension
C0598514,dsyn,herpes 2
C0598589,dsyn,Inherited Neuropathy
C0598608,dsyn,Hyperhomocysteinemia
C0599035,dsyn,Hyperornithinemia
C0599055,dsyn,Waldenstrom's disease
C0599750,dsyn,hormone deficiency
C0599941,dsyn,arbovirus disease
C0600041,dsyn,Infective cystitis
C0600123,dsyn,Acute hematogenous osteomyelitis
C0600260,dsyn,"Lung Diseases, Obstructive"
C0600327,dsyn,Toxic Shock Syndrome
C0600433,dsyn,Activated Protein C Resistance
C0600452,dsyn,Hepatopulmonary Syndrome
C0600502,dsyn,Vascular Hemostatic Disorders
C0677607,dsyn,Hashimoto Disease
C0677641,dsyn,granular conjunctivitis
C0677944,dsyn,Sentinel node (disorder)
C0678236,dsyn,Rare Diseases
C0678356,dsyn,alcohol effect
C0679225,dsyn,multiple pathologies
C0679247,dsyn,Terminal illness
C0679362,dsyn,"Tuberculosis, extrapulmonary"
C0679381,dsyn,Pediatric Disorder
C0679383,dsyn,geriatric disorder
C0679395,dsyn,vascular ischemia
C0679401,dsyn,vascular rupture
C0679407,dsyn,Gastrointestinal dysfunction
C0679408,dsyn,Lesion of stomach
